avg_speed_kmh,grade,vehicle_mass,battery_capacity_kwh,soc_percent,distance_km,remaining_energy_kwh,remaining_range_km
57.29136945061083,-0.024803123900878132,1277.1397000483068,145.21092892553798,36.18796978459523,0.23871403937754512,52.54888708350374,11.47982428739369
58.003105831731396,-0.7862332498259372,1277.1397000483068,145.21092892553798,35.434543483297,0.24167960763221416,51.454829752619254,11.36648209773599
64.26865818115311,-0.8553029802050289,1277.1397000483068,145.21092892553798,34.67296942027454,0.2677860757548046,50.34894098124838,12.191773415933453
69.35009050963434,-0.7992650098098921,1277.1397000483068,145.21092892553798,33.90478743228054,0.28895871045680976,49.233456780643635,12.753597204651667
71.45330596210293,0.7755070188279727,1277.1397000483068,145.21092892553798,33.13387041034129,0.2977221081754289,48.11400101184055,12.796040909517773
80.3390173791959,-0.9957181613090496,1277.1397000483068,145.21092892553798,32.351398356165596,0.33474590574664953,46.97776607338928,13.840108521592894
77.02851375784574,-0.2674939880030516,1277.1397000483068,145.21092892553798,31.573231300685897,0.3209521406576906,45.84778246353471,13.022263152979093
79.29900155261308,-0.2699493919223539,1277.1397000483068,145.21092892553798,30.792111689307237,0.33041250646922116,44.71351141983221,13.02502030999726
87.18538308547942,-0.07043158812499839,1277.1397000483068,145.21092892553798,30.00073658024655,0.3632724295228309,43.564348272679695,13.77152293545902
96.32671014415477,-0.6432034961428379,1277.1397000483068,145.21092892553798,29.1974740348413,0.40136129226731154,42.3979232687858,14.588923604863218
95.59307111009974,0.5537206537965629,1277.1397000483068,145.21092892553798,28.395165518020875,0.39830446295874894,41.232883618662164,14.096723286824473
101.33856756654228,-0.49156434186662357,1277.1397000483068,145.21092892553798,27.585385523267817,0.4222440315272595,40.05699456602808,14.383862864048984
108.00308575312998,-0.6116946067629019,1277.1397000483068,145.21092892553798,26.766938949231275,0.45001285730470825,38.86852069311037,14.717474615889172
99.8880303124774,0.7366479273007358,1277.1397000483068,145.21092892553798,25.959045241793223,0.41620012630198916,37.6953707358086,13.373241812434644
108.49184198357354,0.08337364806745673,1277.1397000483068,145.21092892553798,25.13996308623333,0.4520493415982231,36.505973929056765,13.874681170617222
110.63340442246965,-0.8975873016193419,1277.1397000483068,145.21092892553798,24.318096030077836,0.46097251842695686,35.3125331422804,13.639643889330793
115.2506626561935,0.29541814958045953,1277.1397000483068,145.21092892553798,23.49022466371798,0.4802110944008062,34.110373440880714,13.625627062189729
114.81245258499867,-0.6564217810444664,1277.1397000483068,145.21092892553798,22.66292314835388,0.4783852191041611,32.909041225405446,13.1047837511751
110.38144727787058,-0.6086674087493151,1277.1397000483068,145.21092892553798,21.841383738775164,0.4599226969911274,31.716076217266814,12.227469550495293
120.0,-0.4614591513895847,1277.1397000483068,145.21092892553798,21.007336305746765,0.5,30.504948192086673,12.59361007171365
120.0,-0.6920517405123419,1277.1397000483068,145.21092892553798,20.173288872718366,0.5,29.29382016690653,12.093610071713652
120.0,-0.5253645915922178,1277.1397000483068,145.21092892553798,19.339241439689967,0.5,28.082692141726387,11.593610071713652
115.7641500733568,0.6513428919589561,1277.1397000483068,145.21092892553798,18.510702331223733,0.4823506253056533,26.879562805811197,10.776375856102943
120.0,-1.1891709614051345,1277.1397000483068,145.21092892553798,17.676654898195334,0.5,25.668434780631056,10.59691223676089
113.36690750647612,-1.1057229505814086,1277.1397000483068,145.21092892553798,16.851233178291324,0.4723621146103172,24.469832233605292,9.643414930751893
110.53961853281656,-0.6268755422811776,1277.1397000483068,145.21092892553798,16.029488081867292,0.4605817438867357,23.276568545687898,8.984403565638562
107.35705456126719,-2.1006215733527585,1277.1397000483068,145.21092892553798,15.211881610653961,0.4473210606719466,22.089314593883707,8.322579696312527
114.46441759485216,-2.1419204005393366,1277.1397000483068,145.21092892553798,14.385032682071241,0.476935073311884,20.888639583877882,8.297436665458681
116.62446748642708,-0.491993504733123,1277.1397000483068,145.21092892553798,13.555374811698957,0.48593528119344614,19.683885683406455,7.93945927114481
113.60470059936203,-1.3063048932703918,1277.1397000483068,145.21092892553798,12.729643864235676,0.47335291916400846,18.484834104169376,7.297309252566339
112.99724592255356,-0.9202921081621314,1277.1397000483068,145.21092892553798,11.904702854464858,0.4708218580106398,17.286929600793457,6.794418328846163
118.27659022929441,-0.3620614961381028,1277.1397000483068,145.21092892553798,11.072896553803057,0.4928191259553934,16.079055944741302,6.560343672677238
113.09059040411668,-1.519258234567298,1277.1397000483068,145.21092892553798,10.247834158310496,0.47121079335048616,14.88097517603126,5.852757428095921
117.09891745887384,-0.32022850002292524,1277.1397000483068,145.21092892553798,9.417559310358268,0.487912156078641,13.675325356684729,5.534241678461347
120.0,-0.637835606596417,1277.1397000483068,145.21092892553798,8.583511877329867,0.5,12.464197331504586,5.1456976770274325
120.0,-1.3894564448069657,1277.1397000483068,145.21092892553798,7.749464444301466,0.5,11.25306930632444,4.645697677027432
115.0032166020874,-2.2673022402788874,1277.1397000483068,145.21092892553798,6.92191485826935,0.4791800691753642,10.051376865127759,4.008030088583433
115.97950304468698,-1.257273775897812,1277.1397000483068,145.21092892553798,6.09309570351204,0.4832479293528624,8.847840871391876,3.5526156281139496
120.0,-1.9843491488985725,1277.1397000483068,145.21092892553798,5.259048270483639,0.5,7.636712846211732,3.1527273283416246
116.97080210209356,-1.586708869855493,1277.1397000483068,145.21092892553798,4.428940024507109,0.4873783420920565,6.431304951141723,2.600346950933021
120.0,-1.1635750716155384,1277.1397000483068,145.21092892553798,3.5948925914787084,0.5,5.220176925961578,2.1550888169667783
120.0,-2.043351659918189,1277.1397000483068,145.21092892553798,2.7608451584503078,0.5,4.0090489007814325,1.6550888169667781
120.0,-1.7184768994337876,1277.1397000483068,145.21092892553798,1.926797725421907,0.5,2.7979208756012883,1.1550888169667783
110.9976094551027,-1.5969013441097257,1277.1397000483068,145.21092892553798,1.1044570548651342,0.46249003939626127,1.6037923489533004,0.6211542309712261
106.92783260682634,-0.7688039309276145,1277.1397000483068,145.21092892553798,0.2874087464468049,0.44553263586177644,0.41734891052864953,0.15672265036819866
52.94792911708158,-0.458532535156535,1646.459764425341,104.14443561266017,57.191698020034224,0.8824654852846929,59.56197112026158,7.776210212893365
63.82795124769352,0.768993069587727,1646.459764425341,104.14443561266017,50.606438936184496,1.0637991874615587,52.70379021375485,8.175090445972883
66.35395570284084,0.08706875674824732,1646.459764425341,104.14443561266017,43.99912619780484,1.105899261714014,45.822641653205956,7.364355692681637
72.81220583174375,-0.6792122499877096,1646.459764425341,104.14443561266017,37.33542875395863,1.213536763862396,38.88277155937706,6.799215566027081
68.92259689600876,-0.9159104078481106,1646.459764425341,104.14443561266017,30.70569011471802,1.1487099482668126,31.97826767094547,5.320259760227089
71.20820581063035,-0.23685122434896444,1646.459764425341,104.14443561266017,24.05599662967701,1.1868034301771724,25.05298192097768,4.293391775223323
75.81244919061011,-0.24870252901399836,1646.459764425341,104.14443561266017,17.366105118592596,1.2635408198435019,18.08583216365955,3.2799908134052913
68.1535732904877,0.7091303378824809,1646.459764425341,104.14443561266017,10.743080553385768,1.135892888174795,11.188320609737058,1.8425099707143773
72.58854353953295,-5.401313719977076,1646.459764425341,104.14443561266017,4.0813358261762005,1.209809058992216,4.250484161628505,0.7411927741887064
77.62580079553608,-0.6553763254051008,2216.269616459857,96.85435331512751,78.41629567495099,0.323440836648067,75.94959606965209,17.67057440067019
70.14915808455154,-0.2714299974103349,2216.269616459857,96.85435331512751,76.99933496609863,0.2922881586856314,74.57720793836369,15.883287162907664
62.52379273826177,-0.6032870635013339,2216.269616459857,96.85435331512751,75.60110471441354,0.2605158030760907,73.2229610702376,14.08586495992273
68.33484678244193,0.6258096615055981,2216.269616459857,96.85435331512751,74.18860056319338,0.2847285282601747,71.85488930902399,14.954724935705698
60.205614916987955,-0.8037622521989751,2216.269616459857,96.85435331512751,72.79606453446227,0.25085672882078314,70.50615754371633,13.113759531795996
59.907136991271514,-0.6535632376261988,2216.269616459857,96.85435331512751,71.4042616677174,0.24961307079696463,69.15813587770917,12.80600683382274
55.72660519249209,0.770238641815292,2216.269616459857,96.85435331512751,70.02272759049768,0.23219418830205035,67.82005998138989,11.768707456200715
47.053984263853174,-0.765056119454282,2216.269616459857,96.85435331512751,68.66249638172488,0.1960582677660549,66.50261684054246,9.896736682904947
41.55797525197379,0.10331049758091293,2216.269616459857,96.85435331512751,67.31576521612547,0.17315823021655743,65.19824907920787,8.655238007586728
41.560836871769716,0.11391225972147079,2216.269616459857,96.85435331512751,65.96902702142718,0.1731701536323738,63.89387450988502,8.482618662818917
44.846970637770355,-0.23577027098096281,2216.269616459857,96.85435331512751,64.61421697902655,0.18686237765737648,62.58168200466949,8.911925537381096
46.41292245926077,-4.5122503243629835,2216.269616459857,96.85435331512751,63.25556043325377,0.19338717691358653,61.2657639934876,9.003610437335269
36.541971554442696,-3.7837681442358395,2216.269616459857,96.85435331512751,61.921150256635315,0.1522582148101779,59.97332964635255,7.065296684831729
35.18896922890787,-3.601754071294348,2216.269616459857,96.85435331512751,60.59006350793864,0.14662070512044947,58.684114183839036,6.674063762955538
28.114274010522493,-3.3697258516623574,2216.269616459857,96.85435331512751,59.27635458571212,0.11714280837717705,57.41172990277341,5.285644733814462
22.130915366803023,-3.3842848049768017,2216.269616459857,96.85435331512751,57.97734280096073,0.09221214736167926,56.15358043916515,4.115601829604622
20.0,6.9697318148087675,2216.269616459857,96.85435331512751,56.68356525971013,0.08333333333333333,54.90050056825053,3.65103759162737
26.723016121891867,7.111910810885111,2216.269616459857,96.85435331512751,55.37327373391095,0.11134590050788278,53.631426184394805,4.705507825223306
20.0,7.397676119070017,2216.269616459857,96.85435331512751,54.07949619266035,0.08333333333333333,52.378346313480186,3.4833072448957996
24.585595472710523,8.193462669737993,2216.269616459857,96.85435331512751,52.77445488951934,0.10243998113629384,51.114356998827645,4.14256173375412
20.0,8.249749124020326,2216.269616459857,96.85435331512751,51.48067734826874,0.08333333333333333,49.86127712791303,3.315915069558382
29.001507004683003,8.120116840629914,2216.269616459857,96.85435331512751,50.164789083959604,0.12083961251951252,48.58678205916675,4.606693318456901
29.976395847712876,8.571828500896643,2216.269616459857,96.85435331512751,48.84650616537648,0.12490164936547031,47.309967663509276,4.627996843312993
20.55922905345876,8.368051220874907,2216.269616459857,96.85435331512751,47.55135496983434,0.0856634543894115,46.055557348613796,3.1451257132245587
20.0,8.013409447927518,2216.269616459857,96.85435331512751,46.257577428583744,0.08333333333333333,44.80247747769918,2.979490674511546
20.0,8.091909445815592,2216.269616459857,96.85435331512751,44.963799887333145,0.08333333333333333,43.54939760678455,2.896157341178213
21.676831833813786,8.318254561635117,2216.269616459857,96.85435331512751,43.6659034841771,0.09032013264089077,42.29232843880746,3.038694139982934
20.0,7.142686169866274,2216.269616459857,96.85435331512751,42.3721259429265,0.08333333333333333,41.03924856789284,2.729225375044539
20.0,7.8451255757012035,2216.269616459857,96.85435331512751,41.0783484016759,0.08333333333333333,39.786168696978216,2.6458920417112055
22.80359911617694,7.432458658977566,2216.269616459857,96.85435331512751,39.77768427981245,0.09501499631740391,38.526418872945484,2.9058051666300972
26.65842374992627,8.019835995079898,2216.269616459857,96.85435331512751,38.467551414562834,0.11107676562469279,37.25749815873902,3.2613876851468184
26.531475006334254,8.037131746313731,2216.269616459857,96.85435331512751,37.15773037804487,0.11054781252639273,35.98887946423404,3.136081722017755
20.0,5.293967032067025,2216.269616459857,96.85435331512751,35.86395283679427,0.08333333333333333,34.73579959331941,2.31002830170525
20.0,5.671650188060242,2216.269616459857,96.85435331512751,34.57017529554367,0.08333333333333333,33.482719722404795,2.2266949683719175
20.0,6.854008468432796,2216.269616459857,96.85435331512751,33.27639775429307,0.08333333333333333,32.22963985149017,2.143361635038584
24.094613716393056,5.0927911150285485,2216.269616459857,96.85435331512751,31.972562467170835,0.1003942238183044,30.96681861585349,2.4618605003846143
28.32777002452174,6.222910402385968,2216.269616459857,96.85435331512751,30.658329127062157,0.11803237510217392,29.693926413239428,2.753449705690819
22.43229920483386,6.5959732749119535,2216.269616459857,96.85435331512751,29.358577042428365,0.09346791335347442,28.43505993696748,2.1112371871718505
26.379459199650636,6.078169165824321,2216.269616459857,96.85435331512751,28.04912940776415,0.10991441333187765,27.166802898413223,2.354430617696973
25.030787923204954,5.039271994305313,2216.269616459857,96.85435331512751,26.74299456251119,0.10429494968002063,25.90175444061993,2.135429800626746
28.59482938058668,6.463804224508767,2216.269616459857,96.85435331512751,25.42810523497073,0.11914512241911117,24.628226885620983,2.3040986398251904
24.05977814657526,6.237857586759621,2216.269616459857,96.85435331512751,24.124355515702455,0.10024907561073024,23.36548852617591,1.854991264359496
32.395736263590955,5.95822493991282,2216.269616459857,96.85435331512751,22.800129884872153,0.134982234431629,22.08291835500205,2.324084661661252
24.81171042644732,6.308017604848485,2216.269616459857,96.85435331512751,21.494533167496744,0.10338212677686383,20.818391097484565,1.7020191023448306
34.829970005436934,6.416311318307767,2216.269616459857,96.85435331512751,20.164328241410914,0.1451248750226539,19.530029718558165,2.199920898324585
32.57737244472182,6.536328076773819,2216.269616459857,96.85435331512751,18.839656451143497,0.13573905185300758,18.247027422546736,1.9304986508381563
27.149142822706075,6.4500377059678975,2216.269616459857,96.85435331512751,17.528318215114062,0.11312142842794198,16.976939254266426,1.5120648052152958
29.114311038425345,-0.9437595055977592,2216.269616459857,96.85435331512751,16.212152866229125,0.12130962932677226,15.702175817046129,1.4942577362771434
37.16374153675068,-0.5051201947888262,2216.269616459857,96.85435331512751,14.876215413802548,0.15484892306979448,14.408262236803779,1.724306727083245
28.957196565392394,-1.6303383645635459,2216.269616459857,96.85435331512751,13.560435990807566,0.12065498568913498,13.13387258560847,1.243471498197731
37.24553151741586,-0.5431046775729738,2216.269616459857,96.85435331512751,12.224297634731132,0.15518971465589942,11.839764421435266,1.4198269611640324
35.726703805990596,-0.4388431342395811,2216.269616459857,96.85435331512751,10.891890029392709,0.14886126585829415,10.54926965176316,1.216880278128488
40.59715342690772,-0.8489653463337248,2216.269616459857,96.85435331512751,9.547518964748793,0.16915480594544882,9.2471877509466,1.2013117213069016
46.99079228858203,-1.921619709341642,2216.269616459857,96.85435331512751,8.187442976681142,0.19579496786909178,7.929894948109346,1.1786548315045815
48.62212791725841,-1.264144540958928,2216.269616459857,96.85435331512751,6.823359880661187,0.20259219965524336,6.608721086778249,1.0133982975786877
48.925220951686,-0.8649070686581337,2216.269616459857,96.85435331512751,5.458532286398691,0.20385508729869167,5.286826146488897,0.815304131045081
39.4830925937785,-0.26760814745265105,2216.269616459857,96.85435331512751,4.116897729157243,0.16451288580741041,3.987394672220417,0.5048190823216439
49.12735911072191,-1.0532442162255924,2216.269616459857,96.85435331512751,2.751573615717272,0.20469732962800796,2.6650188314926355,0.4125319152190979
57.33943084670955,-0.5365371797414973,2216.269616459857,96.85435331512751,1.3660778972564103,0.23891429519462312,1.323105913168588,0.2355658943259215
77.48994000368498,-0.8004739919237329,1476.4121741725594,99.960146588175,82.07045402887826,1.2914990000614164,82.03774615284748,27.850696370841927
83.20448226180889,-0.9212196742206267,1476.4121741725594,99.960146588175,78.24688129197587,1.3867413710301482,78.21569724013435,28.378742842897744
79.91574309415586,-0.7614996646370669,1476.4121741725594,99.960146588175,74.43354242624223,1.3319290515692643,74.40387812004316,25.99826583983691
88.6699405856366,7.294382553202032,1476.4121741725594,99.960146588175,70.59296232161837,1.4778323430939433,70.56482861762487,27.163751327071243
84.41611510906014,7.361726246796147,1476.4121741725594,99.960146588175,66.76561923570668,1.406935251817669,66.73901085851516,24.543110247399138
86.78611277585588,6.658436750357619,1476.4121741725594,99.960146588175,62.93090121078164,1.4464352129309315,62.905821099556924,23.73720072795489
86.33944021024546,6.307953258330095,1476.4121741725594,99.960146588175,59.09757313782848,1.4389906701707575,59.07402073862728,22.18460167161077
84.72093697707288,7.410330538210358,1476.4121741725594,99.960146588175,55.26928150976503,1.412015616284548,55.247254815392225,20.38535623057855
90.16547711734303,6.0428881505966245,1476.4121741725594,99.960146588175,51.4240476070096,1.5027579519557173,51.40355336953969,20.097060001423323
79.86610539945568,6.700782706002201,1476.4121741725594,99.960146588175,47.61086320344117,1.3311017566575947,47.59188865005526,16.61994200615579
90.61103761890854,6.3929442564815,1476.4121741725594,99.960146588175,43.7642428092255,1.5101839603151423,43.746801265306644,17.18185075533192
97.45884668225817,7.078458787751814,1476.4121741725594,99.960146588175,39.89631345976284,1.6243141113709694,39.880413417656726,16.7542214682321
88.5897620087595,7.768554866278232,1476.4121741725594,99.960146588175,36.055982854167155,1.476496033479325,36.04161331483273,13.86248246174595
91.18853227141159,7.131441878593845,1476.4121741725594,99.960146588175,32.20756541689848,1.5198088711901931,32.19472960321408,12.719343584198475
99.21774329462306,6.890340954272007,1476.4121741725594,99.960146588175,28.334162747597283,1.6536290549103843,28.32287061703031,12.096391407309907
107.57073419370192,7.319435368524082,1476.4121741725594,99.960146588175,24.434767310740742,1.792845569895032,24.425029222295912,11.234501612843012
108.94297304993806,6.582546778665798,1476.4121741725594,99.960146588175,20.531101752432917,1.8157162174989676,20.52291940789931,9.549653744203844
104.9915985032074,6.31119408753975,1476.4121741725594,99.960146588175,16.63973204855115,1.7498599750534567,16.63310054761126,7.482507015030865
103.75693465341998,5.896717199577319,1476.4121741725594,99.960146588175,12.752204361360675,1.7292822442236662,12.747122172839775,5.672541098414599
113.31877236446336,7.81880674617031,1476.4121741725594,99.960146588175,8.834922227166981,1.8886462060743892,8.831401209227367,4.259596774929704
105.18512803974374,6.282055582913138,1476.4121741725594,99.960146588175,4.942950299684222,1.7530854673290623,4.940980365344983,2.226484285489397
111.70596353947359,6.105321815409282,1476.4121741725594,99.960146588175,1.0306868905682465,1.8617660589912264,1.030276126677122,0.4904827895371096
41.17991978409711,-0.8423019388587492,1375.9921748144316,64.90818008671607,22.537489090739683,0.34316599820080923,14.628674006041301,1.4905840195868216
36.9599432991208,0.12559107041650241,1375.9921748144316,64.90818008671607,17.369599942387246,0.30799952749267334,11.274291210946844,1.0352057525648752
32.95578532215238,-6.0143965416468115,1375.9921748144316,64.90818008671607,12.221397903749695,0.27463154435126985,7.932686960479995,0.6519521485847518
40.25271929452204,-4.932908677025685,1375.9921748144316,64.90818008671607,7.037319273698265,0.3354393274543503,4.56779586744925,0.4553545215473446
40.92410433286263,-5.816646807094793,1375.9921748144316,64.90818008671607,1.8499396672650894,0.34103420277385527,1.2007621707240204,0.1216206924249526
76.71880975269286,0.04591655513645443,2231.122065992254,136.07290996402324,34.973334414709285,1.2786468292115476,47.589233849544115,21.460080903420785
70.5956037858038,0.9423488102799165,2231.122065992254,136.07290996402324,32.912879670826214,1.1765933964300634,44.78551312105066,18.794432148124393
76.84191814638712,0.9135936490172614,2231.122065992254,136.07290996402324,30.828609046357183,1.2806986357731185,41.94938543081033,18.942913211431257
69.34632548356055,0.07521141345282611,2231.122065992254,136.07290996402324,28.772917537423126,1.155772091392676,39.15214617472042,16.177006585458088
69.87695376787353,0.34080578203272816,2231.122065992254,136.07290996402324,26.715202854642026,1.1646158961312254,36.35215392710322,15.120147692602247
62.426290246734006,-0.3218463032262273,2231.122065992254,136.07290996402324,24.685895982045018,1.0404381707789,33.590817013460544,12.656611381169668
64.48561717075606,-0.7654564608921788,2231.122065992254,136.07290996402324,22.648737329777834,1.0747602861792676,30.818795954736714,11.948977752449746
67.42800609831292,0.8632161909318479,2231.122065992254,136.07290996402324,20.600359968478273,1.1238001016385486,28.031509272172126,11.30196372199651
76.57220912018816,-0.7205951434161957,2231.122065992254,136.07290996402324,18.517117687699635,1.2762034853364694,25.196780879115746,11.343668640689861
82.68928876960369,0.45982262758472725,2231.122065992254,136.07290996402324,16.410552271059537,1.3781548128267282,22.330316016397813,10.736092700874917
82.60842522034696,-0.14898853432062276,2231.122065992254,136.07290996402324,14.304295170095159,1.3768070870057827,19.464270687791714,9.35035659027207
73.7817654252257,-0.6574188906646536,2231.122065992254,136.07290996402324,12.231692263191206,1.2296960904204284,16.644019600368566,7.257185689149023
83.96853045080411,0.10711758767452095,2231.122065992254,136.07290996402324,10.120249367551283,1.3994755075134018,13.770917810042688,6.707754753425885
91.18280944239463,-0.3945412456205857,2231.122065992254,136.07290996402324,7.981299946133259,1.519713490706577,10.860387089660545,5.670676024435038
86.29017035503243,0.7332164578583178,2231.122065992254,136.07290996402324,5.8610051266978225,1.438169505917207,7.975240229038315,3.975446607696574
92.59256793593126,-0.8562277542955927,2231.122065992254,136.07290996402324,3.716680593173852,1.5432094655988542,5.05739543719978,2.674789465085107
87.36963063374549,3.2989344807397476,2231.122065992254,136.07290996402324,1.5922700191332129,1.4561605105624247,2.1666481495192724,1.0914089547220955
83.74079123929295,0.0978773570373499,2300.6372836324817,106.3572218192224,65.04191071483783,0.34891996349705395,69.17676925444064,14.854324321451552
72.90442346477339,-5.414363679470148,2300.6372836324817,106.3572218192224,63.528422055103256,0.30376843110322244,67.56706476339797,12.750626821033794
68.99257766694899,-5.066249556080682,2300.6372836324817,106.3572218192224,62.02009930085801,0.28746907361228746,65.96285458591555,11.820321904698126
67.89381387792683,-6.974320190609441,2300.6372836324817,106.3572218192224,60.51322755214379,0.28289089115802846,64.36018765760437,11.360383445825079
68.79943499465064,-7.053329206418782,2300.6372836324817,106.3572218192224,59.0051598582569,0.286664312477711,62.756248755233074,11.216123554645506
75.2783534890353,-7.039970158651529,2300.6372836324817,106.3572218192224,57.48853623391038,0.3136598062043137,61.14321000292411,11.88946475884386
83.6944391513314,-7.470207467750669,2300.6372836324817,106.3572218192224,55.960798494803605,0.34872682979721414,59.518350586926346,12.773810158950116
85.68163145995595,-7.201164718965307,2300.6372836324817,106.3572218192224,54.43043650919377,0.3570067977498165,57.89070009525423,12.69767285190928
95.01876360709532,-6.466932490375193,2300.6372836324817,106.3572218192224,52.887744093217734,0.39591151502956384,56.249935300406285,13.572936946859883
92.20280543488366,-7.163769018300371,2300.6372836324817,106.3572218192224,51.34877037540398,0.3841783559786819,54.61312560961158,12.818338582398685
83.23351547859583,-7.773063697396294,2300.6372836324817,106.3572218192224,49.82164132290046,0.3468063144941493,52.98891357577462,11.314341627460289
74.79860393084185,-7.770749814793976,2300.6372836324817,106.3572218192224,48.305651246245816,0.31166084971184105,51.37654864718964,9.93079080472005
81.66461236770003,-7.933556381007939,2300.6372836324817,106.3572218192224,46.780594055878915,0.3402692181987501,49.75454018836111,10.437638841883318
90.55022674169558,-7.1194566658691665,2300.6372836324817,106.3572218192224,45.24380270050578,0.3772926114237316,48.12005159762827,11.107657790975342
91.80198544977617,-6.4928176017130586,2300.6372836324817,106.3572218192224,43.705358297564935,0.3825082727074007,46.48380487142706,10.866600754959109
95.0708438914846,-6.597448319706939,2300.6372836324817,106.3572218192224,42.162597105404735,0.39612851621451917,44.842966928140356,10.825918564705656
88.34321973107015,-6.421108344867974,2300.6372836324817,106.3572218192224,40.628720279443144,0.368096748879459,43.211578149918736,9.75000051690619
91.48904653044647,-7.0150876376651015,2300.6372836324817,106.3572218192224,39.09068913739363,0.38120436054352697,41.57577095652042,9.688712242828085
98.02566854144345,-7.7763656336900135,2300.6372836324817,106.3572218192224,37.54402586277208,0.4084402855893477,39.93078286673473,9.914564402724718
90.74014843950205,-6.918484235107056,2300.6372836324817,106.3572218192224,36.00698370059522,0.37808395183125854,38.296027524853315,8.857052217594463
85.94465134063293,-1.5753194756771378,2300.6372836324817,106.3572218192224,34.47627437618023,0.35810271391930387,36.66800761327774,8.065572753112416
90.38961804638544,-3.1278859519190343,2300.6372836324817,106.3572218192224,32.93969511744475,0.376623408526606,35.03374460263628,8.073687172615228
87.12147660026869,-3.300426503986812,2300.6372836324817,106.3572218192224,31.407431701078558,0.36300615250111956,33.404071802036896,7.440685994310463
95.54414470421027,-3.184809267421134,2300.6372836324817,106.3572218192224,29.86404547731105,0.39810060293420946,31.762569092497166,7.703123383821957
85.82111113663076,-2.5897197850898843,2300.6372836324817,106.3572218192224,28.333499297623884,0.35758796306929486,30.134722697121653,6.619675012049296
80.80849096039128,-3.1112966752293993,2300.6372836324817,106.3572218192224,26.809572684101294,0.336702045668297,28.51391668841527,5.923407259988766
86.8840598348886,-2.2431351150907513,2300.6372836324817,106.3572218192224,25.27762279557718,0.3620169159787025,26.88457734731835,5.973385367418145
84.07989583960779,-1.5739730635426747,2300.6372836324817,106.3572218192224,23.749376030060684,0.3503328993316991,25.259176544972878,5.444269832377476
77.77824637795763,-2.461776090611975,2300.6372836324817,106.3572218192224,22.229451097057066,0.32407602657482343,23.64262661249255,4.739728935321342
70.2559791383517,-2.3494556170572944,2300.6372836324817,106.3572218192224,20.71945992004322,0.29273324640979875,22.03664194690525,4.016761725884139
71.51494942253387,-2.428146534458301,2300.6372836324817,106.3572218192224,19.207806171998183,0.29797895592722445,20.428889016958397,3.786265231827411
80.64682136543618,-2.2033754298247077,2300.6372836324817,106.3572218192224,17.684093056116144,0.33602842235598407,18.808310078411154,3.8999191045246344
70.59715334003954,0.039129948233259215,2300.6372836324817,106.3572218192224,16.173651331260587,0.2941548055834981,17.20184622265644,3.1497787598374294
61.95729572026458,0.9589499295765092,2300.6372836324817,106.3572218192224,14.674619229946364,0.2581553988344358,15.607517325520321,2.527185493045146
66.97942123378951,1.1657704619937093,2300.6372836324817,106.3572218192224,13.168955009908853,0.2790809218074563,14.00613469116236,2.440918801480667
60.22226594673622,0.653170947368958,2300.6372836324817,106.3572218192224,11.672214154286419,0.2509261081114009,12.41424269928908,1.9568272355069112
63.9333034712101,1.7048855180424842,2300.6372836324817,106.3572218192224,10.170572576572788,0.26638876446337545,10.817138435550524,1.804242971670697
53.71133960926494,-0.037766822073106665,2300.6372836324817,106.3572218192224,8.682429920328763,0.22379724837193724,9.234391249662597,1.3057242309390042
63.76370781678963,0.5933212483999022,2300.6372836324817,106.3572218192224,7.1810123072516285,0.26568211590329016,7.637525188489276,1.2707101125635751
54.6903787479845,1.2827327180359995,2300.6372836324817,106.3572218192224,5.6915767514603415,0.22787657811660206,6.053402910561968,0.8707842572764073
64.39374705259888,1.2609516186309824,2300.6372836324817,106.3572218192224,4.189327121142506,0.26830727938582866,4.455651938966379,0.7482291489019688
68.74447747304536,-0.08028915058220987,2300.6372836324817,106.3572218192224,2.681332003061827,0.2864353228043557,2.8517902262062664,0.509304167257638
58.25799286223443,0.31218004397579247,2300.6372836324817,106.3572218192224,1.187185127272491,0.2427416369259768,1.262657119218021,0.19287211036469062
74.69532966253341,-0.3944892587640936,1516.3806274282888,60.66942684939992,15.048365351193048,1.2449221610422234,9.12975700877251,1.6137446313358554
74.10007912661719,-0.2502954544063909,1516.3806274282888,60.66942684939992,3.4479913589028666,1.235001318776953,2.091876595263205,0.367080740518082
48.79373994750164,-0.4911590176089313,2463.663654208429,97.8365334550841,20.47238695534284,0.20330724978125683,20.02947371261827,5.362202929189973
40.202160481692225,0.5159506971245995,2463.663654208429,97.8365334550841,19.718836310970413,0.16750900200705093,19.29222588433584,4.383358458862347
51.014340067441054,0.852124129035285,2463.663654208429,97.8365334550841,18.936772265642794,0.21255975028100438,18.5270815329887,5.146887403866084
55.98274378973677,-0.742908084790979,2463.663654208429,97.8365334550841,18.14160576615063,0.23326143245723654,17.749118194689427,5.32182498984725
57.832602087366446,6.128428451167472,2463.663654208429,97.8365334550841,17.34156090231645,0.24096917536402684,16.966382033828616,5.223184122612337
61.537432131970704,0.15050156247193103,2463.663654208429,97.8365334550841,16.53174582483618,0.2564059672165446,16.174087034625316,5.234328670669221
56.841851782764024,-0.45074631151372424,2463.663654208429,97.8365334550841,15.734313723808754,0.2368410490948501,15.39390711032204,4.673164479249124
56.605132885693,1.2742365984433341,2463.663654208429,97.8365334550841,14.93750588736853,0.23585472035705418,14.614337944850467,4.421494258435872
